summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ViceAdmiral Hook,545,"('BRONZE', 'III', 73)",False,247.3,5318860062,1313,False
Mahmoud Jordan,33,"('BRONZE', 'III', 36)",False,243.6,5318860062,1313,False
Poladetaille,49,"('BRONZE', 'III', 10)",False,241.0,5318860062,1313,False
Jolanski,214,"('BRONZE', 'IV', 54)",False,225.4,5318860062,1313,False
ssopi1,57,"('BRONZE', 'III', 19)",False,241.9,5318860062,1313,False
ibretto,191,"('BRONZE', 'III', 18)",False,241.8,5318860062,1313,True
zShanks03z,188,"('BRONZE', 'III', 49)",False,244.9,5318860062,1313,True
MM SHTEWI,438,"('BRONZE', 'II', 12)",False,261.2,5318860062,1313,True
lomas7008,142,"('BRONZE', 'IV', 61)",False,226.1,5318860062,1313,True
danji667,110,"('BRONZE', 'II', 51)",False,265.1,5318860062,1313,True
