summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ethan11sv,261,"('SILVER', 'III', 46)",False,344.6,5318895827,1805,False
TheAnimalxp,205,"('SILVER', 'III', 0)",False,340.0,5318895827,1805,False
Desuw,120,"('SILVER', 'III', 81)",True,348.1,5318895827,1805,False
Suepft0707,152,"('SILVER', 'III', 10)",True,341.0,5318895827,1805,False
Natusdownsect,70,"('SILVER', 'III', 15)",False,341.5,5318895827,1805,False
dasmudda,154,"('SILVER', 'IV', 50)",False,325.0,5318895827,1805,True
Kugenshal,465,"('SILVER', 'II', 5)",False,360.5,5318895827,1805,True
The Haizer,232,"('SILVER', 'II', 13)",False,361.3,5318895827,1805,True
Tºmas,184,"('SILVER', 'IV', 17)",False,321.7,5318895827,1805,True
Hawkson,129,"('SILVER', 'II', 46)",False,364.6,5318895827,1805,True
