summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Supare Sicario,308,"('SILVER', 'I', 52)",True,385.2,5318858894,1738,False
Câsh v3,320,"('SILVER', 'IV', 79)",False,327.9,5318858894,1738,False
Kissyfur,198,"('SILVER', 'II', 12)",False,361.2,5318858894,1738,False
venusmarcio,49,"('SILVER', 'IV', 11)",False,321.1,5318858894,1738,False
TheRealFiiRee,127,"('GOLD', 'IV', 16)",False,421.6,5318858894,1738,False
KiruschNA,162,"('SILVER', 'III', 74)",False,347.4,5318858894,1738,True
Iarrygieneen,36,"('SILVER', 'III', 17)",False,341.7,5318858894,1738,True
Elder Judas,81,"('SILVER', 'II', 44)",False,364.4,5318858894,1738,True
ChehS,137,"('SILVER', 'III', 84)",False,348.4,5318858894,1738,True
A Bowl of Ryzzee,39,"('SILVER', 'III', 97)",False,349.7,5318858894,1738,True
