summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ha si kø me,51,"('DIAMOND', 'III', 35)",False,643.5,5318838608,1320,True
NeeIix Abuser,89,"('DIAMOND', 'I', 41)",False,684.1,5318838608,1320,True
UFO36l,64,"('DIAMOND', 'II', 19)",False,661.9,5318838608,1320,True
Manne123,429,"('DIAMOND', 'II', 59)",False,665.9,5318838608,1320,True
Jinshè,313,"('DIAMOND', 'I', 24)",False,682.4,5318838608,1320,True
nicolasuperstar,331,"('DIAMOND', 'II', 76)",True,667.6,5318838608,1320,False
SYN Shine ,508,"('DIAMOND', 'II', 25)",False,662.5,5318838608,1320,False
LUNARY LRB,310,"('DIAMOND', 'II', 2)",False,660.2,5318838608,1320,False
Zathdos,436,"('DIAMOND', 'II', 37)",False,663.7,5318838608,1320,False
Darkrababa2,59,"('DIAMOND', 'II', 27)",False,662.7,5318838608,1320,False
