summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CexGimozziAn,296,"('BRONZE', 'III', 40)",False,244.0,5318817983,1845,True
KillaFDLV,83,"('BRONZE', 'III', 65)",False,246.5,5318817983,1845,True
Quit001,107,"('BRONZE', 'II', 95)",True,269.5,5318817983,1845,True
Actually Max,115,"('SILVER', 'IV', 23)",False,322.3,5318817983,1845,True
Fenris03,99,"('BRONZE', 'III', 32)",False,243.2,5318817983,1845,True
alexgallardin10,79,"('BRONZE', 'II', 19)",False,261.9,5318817983,1845,False
jessica26,123,"('BRONZE', 'II', 58)",False,265.8,5318817983,1845,False
Kharavan,160,"('BRONZE', 'II', 56)",True,265.6,5318817983,1845,False
Kwafft,82,"('BRONZE', 'IV', 52)",True,225.2,5318817983,1845,False
mysticsheeprider,216,"('BRONZE', 'II', 15)",False,261.5,5318817983,1845,False
