summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LawjicL2,69,"('BRONZE', 'III', 40)",False,244.0,5318820310,755,True
WindPunch,64,Unknown,Unknown,Unknown,5318820310,755,True
INWEGTEE,75,"('BRONZE', 'II', 20)",True,262.0,5318820310,755,True
DeadFiL3,115,Unknown,Unknown,Unknown,5318820310,755,True
planetgames77,288,"('BRONZE', 'II', 32)",False,263.2,5318820310,755,True
11NESQUIK11,34,"('BRONZE', 'II', 46)",False,264.6,5318820310,755,False
Yarga,110,"('BRONZE', 'III', 77)",False,247.7,5318820310,755,False
devilino 56570,71,Unknown,Unknown,Unknown,5318820310,755,False
Akuñay,72,Unknown,Unknown,Unknown,5318820310,755,False
CHIKHA TRAX OwO,76,"('BRONZE', 'III', 62)",False,246.2,5318820310,755,False
