summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Łouis Vuitton ŒØ,265,"('PLATINUM', 'IV', 0)",False,520.0,5318839382,2036,True
ANIVIA vs Covid,60,"('PLATINUM', 'IV', 0)",False,520.0,5318839382,2036,True
ItsDaAmante,63,"('PLATINUM', 'IV', 64)",True,526.4,5318839382,2036,True
PRTL Roni,548,"('PLATINUM', 'IV', 29)",False,522.9,5318839382,2036,True
Rakuyø,454,"('PLATINUM', 'IV', 75)",False,527.5,5318839382,2036,True
skysec,332,"('PLATINUM', 'IV', 3)",False,520.3,5318839382,2036,False
Grüß Seebach,406,"('GOLD', 'I', 60)",False,486.0,5318839382,2036,False
Bit Tag Fits,328,"('PLATINUM', 'IV', 55)",True,525.5,5318839382,2036,False
AsLuffy,151,"('PLATINUM', 'IV', 13)",False,521.3,5318839382,2036,False
phycho Mode,246,"('GOLD', 'I', 11)",False,481.1,5318839382,2036,False
