summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sofiane6969,61,"('GOLD', 'II', 34)",False,463.4,5318837655,927,False
Ceyzuko,403,"('GOLD', 'I', 56)",False,485.6,5318837655,927,False
FaVxIsxBack,46,"('GOLD', 'II', 43)",False,464.3,5318837655,927,False
Ruffsen,251,"('PLATINUM', 'IV', 0)",False,520.0,5318837655,927,False
hAEdmund,39,"('GOLD', 'III', 58)",False,445.8,5318837655,927,False
Bouzol,313,"('GOLD', 'I', 0)",False,480.0,5318837655,927,True
Ikindoflikeyou,143,"('PLATINUM', 'IV', 61)",False,526.1,5318837655,927,True
Oathstalker,80,"('PLATINUM', 'III', 60)",False,546.0,5318837655,927,True
Payyce,183,"('GOLD', 'IV', 66)",False,426.6,5318837655,927,True
Pingü 12,349,"('PLATINUM', 'IV', 35)",True,523.5,5318837655,927,True
