summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
eskratos,243,"('SILVER', 'II', 32)",False,363.2,5318893669,1627,False
popcorn shrimp,70,"('SILVER', 'III', 19)",False,341.9,5318893669,1627,False
Always ff,470,"('SILVER', 'IV', 16)",False,321.6,5318893669,1627,False
Captain Iglο,391,"('SILVER', 'III', 52)",False,345.2,5318893669,1627,False
Öffgen,110,"('SILVER', 'I', 10)",False,381.0,5318893669,1627,False
Zac und Weg,61,"('SILVER', 'III', 0)",False,340.0,5318893669,1627,True
PolarMeak,196,"('SILVER', 'IV', 27)",False,322.7,5318893669,1627,True
KillerKeksDD,325,"('SILVER', 'II', 62)",False,366.2,5318893669,1627,True
davidmix10,194,"('SILVER', 'II', 47)",False,364.7,5318893669,1627,True
xZoomPiex,130,"('SILVER', 'II', 29)",False,362.9,5318893669,1627,True
