summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Elysien,49,Unknown,Unknown,Unknown,5318886469,1857,False
KingScott,147,"('SILVER', 'I', 64)",False,386.4,5318886469,1857,False
Briscar,181,"('SILVER', 'I', 0)",False,380.0,5318886469,1857,False
borotios,118,"('BRONZE', 'II', 0)",False,260.0,5318886469,1857,False
eXelate,139,"('SILVER', 'IV', 81)",False,328.1,5318886469,1857,False
Decimo V ,112,"('SILVER', 'II', 41)",False,364.1,5318886469,1857,True
Knj Kurayami,370,"('SILVER', 'III', 51)",False,345.1,5318886469,1857,True
Titox62,172,"('SILVER', 'III', 54)",False,345.4,5318886469,1857,True
PaNiiiC1337,44,"('BRONZE', 'I', 32)",False,283.2,5318886469,1857,True
xHellSlayerx,61,"('SILVER', 'II', 8)",False,360.8,5318886469,1857,True
