summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HanimeŤV,464,"('DIAMOND', 'IV', 65)",False,626.5,5318898402,1120,True
Tahia L Djazaïr,238,"('PLATINUM', 'II', 39)",False,563.9,5318898402,1120,True
Nadsat247,188,"('DIAMOND', 'III', 41)",False,644.1,5318898402,1120,True
MIID DIFF XD,234,"('DIAMOND', 'IV', 0)",False,620.0,5318898402,1120,True
TheJunglersGod,141,"('PLATINUM', 'II', 94)",False,569.4,5318898402,1120,True
zRyoooo,139,"('DIAMOND', 'IV', 0)",False,620.0,5318898402,1120,False
Cat Patootie,417,"('DIAMOND', 'IV', 0)",False,620.0,5318898402,1120,False
Lemme Lulu,196,"('PLATINUM', 'II', 66)",True,566.6,5318898402,1120,False
Fuzati,430,"('DIAMOND', 'IV', 30)",False,623.0,5318898402,1120,False
inSeclone,198,"('DIAMOND', 'IV', 54)",False,625.4,5318898402,1120,False
