summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
RadVens,341,"('PLATINUM', 'IV', 15)",False,521.5,5318890054,1563,True
updøg,141,"('PLATINUM', 'II', 18)",True,561.8,5318890054,1563,True
chibi chan,435,"('PLATINUM', 'III', 15)",False,541.5,5318890054,1563,True
Halbgott 3it,491,"('PLATINUM', 'III', 1)",False,540.1,5318890054,1563,True
DwaiZ,83,"('PLATINUM', 'II', 40)",False,564.0,5318890054,1563,True
H24 Negative,198,"('PLATINUM', 'II', 99)",True,569.9,5318890054,1563,False
DRAVENMAIN74,176,"('PLATINUM', 'III', 60)",False,546.0,5318890054,1563,False
αdam smasher,202,"('PLATINUM', 'IV', 90)",False,529.0,5318890054,1563,False
wpjuooos,57,"('PLATINUM', 'III', 16)",False,541.6,5318890054,1563,False
SwinkaTata,37,"('PLATINUM', 'IV', 18)",False,521.8,5318890054,1563,False
