summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
litium2,207,"('GOLD', 'IV', 27)",False,422.7,5318819319,2041,False
tiagogon,493,"('GOLD', 'IV', 0)",False,420.0,5318819319,2041,False
luiskl,331,"('GOLD', 'IV', 75)",False,427.5,5318819319,2041,False
TricksterClown,257,"('GOLD', 'IV', 26)",False,422.6,5318819319,2041,False
Thunder Dominic,329,"('GOLD', 'IV', 30)",False,423.0,5318819319,2041,False
NERF Bulldog,208,"('GOLD', 'IV', 68)",False,426.8,5318819319,2041,True
K0ZAN,80,"('SILVER', 'I', 96)",False,389.6,5318819319,2041,True
kαitο,309,"('GOLD', 'IV', 47)",False,424.7,5318819319,2041,True
sHcXoFrancis,50,"('GOLD', 'III', 31)",True,443.1,5318819319,2041,True
Cólinho,241,"('SILVER', 'II', 34)",False,363.4,5318819319,2041,True
