summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HarrietrYs,31,Unknown,Unknown,Unknown,5318847112,1669,False
SkyaBlaze,35,"('SILVER', 'II', 85)",True,368.5,5318847112,1669,False
aspend0s,32,"('SILVER', 'I', 26)",True,382.6,5318847112,1669,False
abzxlosvp,33,"('SILVER', 'III', 46)",False,344.6,5318847112,1669,False
Oualamo,36,"('BRONZE', 'I', 63)",False,286.3,5318847112,1669,False
kjnjbqcxp,31,"('SILVER', 'III', 50)",False,345.0,5318847112,1669,True
ALittleBitDmg,37,"('GOLD', 'II', 65)",True,466.5,5318847112,1669,True
rnltgri,31,"('SILVER', 'II', 75)",False,367.5,5318847112,1669,True
Eurogarekur,31,Unknown,Unknown,Unknown,5318847112,1669,True
Ahaolatalla,32,"('SILVER', 'II', 1)",False,360.1,5318847112,1669,True
