summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Saede,183,"('GOLD', 'II', 4)",True,460.4,5318887339,1864,True
WirrodTV,114,"('GOLD', 'II', 55)",False,465.5,5318887339,1864,True
amigoflame,123,"('GOLD', 'I', 90)",True,489.0,5318887339,1864,True
ründòwn,72,"('GOLD', 'II', 15)",False,461.5,5318887339,1864,True
kodigo9,472,"('GOLD', 'I', 62)",False,486.2,5318887339,1864,True
nidh13,267,"('GOLD', 'II', 27)",False,462.7,5318887339,1864,False
DangerA3G,186,"('GOLD', 'III', 75)",False,447.5,5318887339,1864,False
Loryoss34,154,"('GOLD', 'II', 57)",False,465.7,5318887339,1864,False
DG Skyness,91,"('GOLD', 'II', 68)",True,466.8,5318887339,1864,False
Sesshômaru,318,"('GOLD', 'II', 37)",False,463.7,5318887339,1864,False
