summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MrHexium,349,"('GOLD', 'II', 66)",True,466.6,5318902215,2206,True
Βeeƒ,130,"('GOLD', 'IV', 90)",False,429.0,5318902215,2206,True
JΤR,197,"('PLATINUM', 'IV', 1)",False,520.1,5318902215,2206,True
Fodelicia BR,474,"('GOLD', 'I', 42)",False,484.2,5318902215,2206,True
Zuubo,74,"('GOLD', 'I', 83)",False,488.3,5318902215,2206,True
Hate to play ADC,133,"('GOLD', 'III', 29)",False,442.9,5318902215,2206,False
ipeda,56,"('GOLD', 'II', 2)",False,460.2,5318902215,2206,False
DerStahlomat,325,"('GOLD', 'IV', 62)",False,426.2,5318902215,2206,False
Moozi,198,"('PLATINUM', 'III', 0)",False,540.0,5318902215,2206,False
DerpStar,116,"('GOLD', 'I', 40)",False,484.0,5318902215,2206,False
