summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MANNZ RAAT,46,"('SILVER', 'II', 31)",False,363.1,5318869308,1379,True
RootPowder,83,"('SILVER', 'II', 32)",False,363.2,5318869308,1379,True
voyzjxnfc,32,"('GOLD', 'IV', 0)",False,420.0,5318869308,1379,True
fgpdya,32,"('GOLD', 'IV', 0)",False,420.0,5318869308,1379,True
BIoodLord VIad,133,"('GOLD', 'IV', 68)",True,426.8,5318869308,1379,True
Quiviltes,31,Unknown,Unknown,Unknown,5318869308,1379,False
Barbacanth,31,Unknown,Unknown,Unknown,5318869308,1379,False
ALittleBitDmg,38,"('GOLD', 'I', 8)",True,480.8,5318869308,1379,False
Maedrax,171,"('BRONZE', 'I', 86)",False,288.6,5318869308,1379,False
Wonfles Ruoyllik,32,"('SILVER', 'IV', 96)",False,329.6,5318869308,1379,False
