summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Br8kgirlMorbid,176,"('BRONZE', 'I', 25)",False,282.5,5318868168,1911,True
rubenpeq22,197,"('SILVER', 'II', 73)",False,367.3,5318868168,1911,True
Supreme Angel,241,"('SILVER', 'III', 0)",False,340.0,5318868168,1911,True
Mraulete,297,"('BRONZE', 'II', 64)",False,266.4,5318868168,1911,True
Roma Invicta Est,184,"('SILVER', 'II', 22)",False,362.2,5318868168,1911,True
Makavel385i,38,"('SILVER', 'IV', 9)",False,320.9,5318868168,1911,False
MPolad10,211,"('SILVER', 'III', 63)",True,346.3,5318868168,1911,False
ameliakezia,180,"('SILVER', 'III', 94)",True,349.4,5318868168,1911,False
TutNurKurzWeh,62,"('SILVER', 'I', 38)",False,383.8,5318868168,1911,False
PlsOpenYourEyes,189,"('SILVER', 'IV', 0)",False,320.0,5318868168,1911,False
