summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheAngryMonkey,226,"('GOLD', 'III', 89)",False,448.9,5318848320,1985,True
spookyghostboy,383,"('GOLD', 'I', 0)",False,480.0,5318848320,1985,True
NEW DYSTRIKER,70,"('GOLD', 'II', 53)",False,465.3,5318848320,1985,True
Unshaded,231,"('GOLD', 'III', 16)",False,441.6,5318848320,1985,True
xhmkggybz7,137,"('GOLD', 'III', 61)",False,446.1,5318848320,1985,True
Kilode,218,"('SILVER', 'II', 1)",False,360.1,5318848320,1985,False
FingrarKilode,40,"('PLATINUM', 'III', 0)",False,540.0,5318848320,1985,False
Meteor Burst,332,"('PLATINUM', 'III', 3)",False,540.3,5318848320,1985,False
best  Strawberry,318,"('GOLD', 'IV', 37)",True,423.7,5318848320,1985,False
powercut,122,"('GOLD', 'II', 41)",False,464.1,5318848320,1985,False
