summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TFT 3rk1per,49,"('GOLD', 'II', 6)",False,460.6,5318849572,1266,False
OwlGod,297,"('GOLD', 'II', 73)",False,467.3,5318849572,1266,False
The W33dM4n,61,"('GOLD', 'II', 67)",False,466.7,5318849572,1266,False
CaniCritPlease,349,"('GOLD', 'III', 67)",False,446.7,5318849572,1266,False
AderAll,415,"('GOLD', 'II', 29)",False,462.9,5318849572,1266,False
PhalafelPhil,173,"('GOLD', 'III', 2)",False,440.2,5318849572,1266,True
BigDOlaf,118,"('PLATINUM', 'III', 31)",False,543.1,5318849572,1266,True
keiko77,67,"('GOLD', 'I', 70)",False,487.0,5318849572,1266,True
Maultasche69,332,"('GOLD', 'III', 47)",False,444.7,5318849572,1266,True
G2 Clau Lover,234,"('GOLD', 'III', 66)",False,446.6,5318849572,1266,True
