summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
dubies,55,"('IRON', 'II', 92)",False,169.2,5318894071,2523,True
PacifistJohn,91,"('IRON', 'II', 40)",False,164.0,5318894071,2523,True
Jonat261,65,"('BRONZE', 'IV', 51)",False,225.1,5318894071,2523,True
Azrion,101,"('BRONZE', 'IV', 11)",False,221.1,5318894071,2523,True
Shrief2020,117,"('IRON', 'I', 6)",False,180.6,5318894071,2523,True
angelareunion974,361,"('BRONZE', 'IV', 3)",False,220.3,5318894071,2523,False
Myk Akuma,92,"('IRON', 'II', 51)",False,165.1,5318894071,2523,False
bullrotwrecked,100,"('IRON', 'I', 23)",False,182.3,5318894071,2523,False
Doomkair,156,"('BRONZE', 'IV', 43)",False,224.3,5318894071,2523,False
Onimaru Slayer,161,"('BRONZE', 'IV', 78)",True,227.8,5318894071,2523,False
