summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GiganticTager,57,Unknown,Unknown,Unknown,5318903568,1501,False
Dr Gee,380,"('GOLD', 'I', 22)",False,482.2,5318903568,1501,False
Ðogzen,125,"('GOLD', 'III', 75)",False,447.5,5318903568,1501,False
Azshaky,66,"('GOLD', 'I', 70)",False,487.0,5318903568,1501,False
facreep,63,Unknown,Unknown,Unknown,5318903568,1501,False
Avuºchan,33,"('GOLD', 'IV', 0)",False,420.0,5318903568,1501,True
BinkSake,32,"('GOLD', 'IV', 0)",False,420.0,5318903568,1501,True
Chad Castle,32,"('GOLD', 'IV', 26)",False,422.6,5318903568,1501,True
Dragen15,201,"('GOLD', 'I', 56)",False,485.6,5318903568,1501,True
slayez7,377,"('GOLD', 'II', 3)",False,460.3,5318903568,1501,True
