summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Giammaaas,391,"('GOLD', 'IV', 72)",True,427.2,5318893184,719,True
Khakhaa,223,"('GOLD', 'IV', 0)",False,420.0,5318893184,719,True
NasusQfarmer,152,"('GOLD', 'IV', 61)",True,426.1,5318893184,719,True
R0MiiiL,243,"('GOLD', 'IV', 15)",False,421.5,5318893184,719,True
3 Seconds oMars,303,"('GOLD', 'IV', 15)",False,421.5,5318893184,719,True
MrsJayFly,320,"('GOLD', 'IV', 0)",False,420.0,5318893184,719,False
Padoru Mashiro,345,"('GOLD', 'III', 0)",False,440.0,5318893184,719,False
ZeroTwoVII,276,"('GOLD', 'III', 11)",False,441.1,5318893184,719,False
Diboular,124,"('GOLD', 'IV', 88)",False,428.8,5318893184,719,False
Skrullepus,239,"('GOLD', 'IV', 14)",False,421.4,5318893184,719,False
