summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NPGuysIGotDis,302,"('DIAMOND', 'II', 6)",False,660.6,5318798209,1346,True
Ar2r,195,"('DIAMOND', 'IV', 28)",False,622.8,5318798209,1346,True
Bunny Paw Slap ,546,"('DIAMOND', 'IV', 52)",False,625.2,5318798209,1346,True
løwn,337,"('PLATINUM', 'II', 43)",False,564.3,5318798209,1346,True
Venom Pain,340,"('PLATINUM', 'I', 30)",False,583.0,5318798209,1346,True
ΧΧΧTENTACION,192,"('DIAMOND', 'IV', 92)",False,629.2,5318798209,1346,False
Fekar,492,"('DIAMOND', 'III', 0)",False,640.0,5318798209,1346,False
You Smurf BRO,77,"('DIAMOND', 'IV', 0)",False,620.0,5318798209,1346,False
topboy7,106,"('PLATINUM', 'II', 59)",False,565.9,5318798209,1346,False
Boba King,106,"('DIAMOND', 'IV', 82)",False,628.2,5318798209,1346,False
