summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Inject Me,40,"('BRONZE', 'I', 83)",True,288.3,5318867532,1329,True
DIRTY JEWS,41,"('BRONZE', 'IV', 1)",True,220.1,5318867532,1329,True
Viktor87,216,"('BRONZE', 'III', 17)",False,241.7,5318867532,1329,True
SupeRyuk,310,"('BRONZE', 'II', 61)",False,266.1,5318867532,1329,True
ZaylanHD,122,"('BRONZE', 'II', 9)",False,260.9,5318867532,1329,True
Prom0ti0n,56,"('BRONZE', 'II', 75)",False,267.5,5318867532,1329,False
Gaminheit,275,"('BRONZE', 'I', 75)",False,287.5,5318867532,1329,False
5KGROOT,47,"('BRONZE', 'II', 0)",False,260.0,5318867532,1329,False
BMSMSHOOTER,65,"('BRONZE', 'III', 42)",False,244.2,5318867532,1329,False
Ahmad Hefawe YT,101,"('SILVER', 'IV', 50)",True,325.0,5318867532,1329,False
