summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lord Raffles,229,"('PLATINUM', 'IV', 0)",False,520.0,5318895423,1757,True
Xomisˉ,109,"('PLATINUM', 'III', 20)",False,542.0,5318895423,1757,True
Fovez I,145,"('PLATINUM', 'IV', 0)",False,520.0,5318895423,1757,True
luckyfluffysheep,311,"('GOLD', 'I', 79)",False,487.9,5318895423,1757,True
tokiodrifto,220,"('GOLD', 'I', 10)",False,481.0,5318895423,1757,True
Rito Plox Búff,58,"('PLATINUM', 'IV', 0)",False,520.0,5318895423,1757,False
Nëvy,198,"('GOLD', 'II', 10)",False,461.0,5318895423,1757,False
Galinzu,247,"('GOLD', 'I', 80)",False,488.0,5318895423,1757,False
UsinNamespacePro,65,"('GOLD', 'III', 43)",False,444.3,5318895423,1757,False
ELEC2540,257,"('PLATINUM', 'IV', 0)",False,520.0,5318895423,1757,False
