summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
forel2427,47,"('IRON', 'III', 75)",False,147.5,5318828022,2775,True
k3pler0,123,"('BRONZE', 'IV', 89)",True,228.9,5318828022,2775,True
Eberold92,50,"('BRONZE', 'IV', 48)",False,224.8,5318828022,2775,True
mogiyo,49,"('BRONZE', 'IV', 32)",False,223.2,5318828022,2775,True
NARATO4Z,105,"('BRONZE', 'III', 33)",True,243.3,5318828022,2775,True
LookinForTheHero,113,"('IRON', 'I', 29)",False,182.9,5318828022,2775,False
Ahsler,134,"('BRONZE', 'IV', 75)",False,227.5,5318828022,2775,False
VaddyRicky,80,"('IRON', 'I', 41)",False,184.1,5318828022,2775,False
ichheissejeff150,66,"('BRONZE', 'IV', 59)",True,225.9,5318828022,2775,False
vonalegna,134,"('IRON', 'I', 9)",False,180.9,5318828022,2775,False
