summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
jadooogar420,195,"('GOLD', 'III', 0)",False,440.0,5318818950,1968,False
PraetorSG,344,"('SILVER', 'IV', 0)",False,320.0,5318818950,1968,False
PandaStfu,43,"('SILVER', 'II', 36)",False,363.6,5318818950,1968,False
SrPampkin,334,"('GOLD', 'IV', 0)",False,420.0,5318818950,1968,False
Wiskid,205,"('SILVER', 'II', 42)",False,364.2,5318818950,1968,False
Cosacki Cosak,41,"('SILVER', 'II', 42)",False,364.2,5318818950,1968,True
Haasinator,234,"('SILVER', 'II', 76)",False,367.6,5318818950,1968,True
WG MrGharbi,496,"('SILVER', 'II', 76)",False,367.6,5318818950,1968,True
FunkyM,407,"('GOLD', 'IV', 72)",False,427.2,5318818950,1968,True
derlulkas,58,"('SILVER', 'I', 42)",True,384.2,5318818950,1968,True
