summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
luwund,216,"('PLATINUM', 'IV', 16)",False,521.6,5318809316,1895,False
TSM BB2,60,"('PLATINUM', 'IV', 14)",False,521.4,5318809316,1895,False
Catch The Ahri,318,"('PLATINUM', 'IV', 22)",False,522.2,5318809316,1895,False
shabalaba1,366,"('PLATINUM', 'III', 44)",False,544.4,5318809316,1895,False
GOTHBOYCLIQUE98,48,"('GOLD', 'I', 63)",False,486.3,5318809316,1895,False
JTue,363,"('GOLD', 'II', 41)",False,464.1,5318809316,1895,True
DCLXIV,512,"('PLATINUM', 'II', 79)",True,567.9,5318809316,1895,True
Mimmoo,92,"('PLATINUM', 'III', 31)",False,543.1,5318809316,1895,True
Toftemoister,195,"('PLATINUM', 'IV', 14)",False,521.4,5318809316,1895,True
Fittexhaust,335,"('PLATINUM', 'III', 88)",False,548.8,5318809316,1895,True
