summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
drmrevil,359,"('SILVER', 'IV', 30)",False,323.0,5318903344,2012,True
Conoraptor,556,"('SILVER', 'III', 12)",True,341.2,5318903344,2012,True
xMínako,313,"('SILVER', 'IV', 38)",True,323.8,5318903344,2012,True
Briefmask,292,"('SILVER', 'IV', 19)",False,321.9,5318903344,2012,True
Raider Sin,380,"('SILVER', 'IV', 24)",False,322.4,5318903344,2012,True
RSC Levi,295,"('SILVER', 'III', 0)",False,340.0,5318903344,2012,False
SchwrzeTraube,134,"('BRONZE', 'III', 71)",False,247.1,5318903344,2012,False
ashrafkm,170,"('BRONZE', 'II', 20)",False,262.0,5318903344,2012,False
LightingSky,172,"('BRONZE', 'I', 82)",False,288.2,5318903344,2012,False
CATALYST0070,264,"('SILVER', 'IV', 42)",False,324.2,5318903344,2012,False
