summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FDM Brain,307,"('DIAMOND', 'II', 0)",False,660.0,5318839820,1820,False
Reinom,341,"('DIAMOND', 'III', 8)",False,640.8,5318839820,1820,False
Hãsbulla,282,"('DIAMOND', 'IV', 46)",False,624.6,5318839820,1820,False
PsychPlayer,91,"('DIAMOND', 'III', 0)",False,640.0,5318839820,1820,False
PRO5EKKO,421,"('DIAMOND', 'III', 0)",False,640.0,5318839820,1820,False
Kim Jong Lars,371,"('DIAMOND', 'II', 75)",False,667.5,5318839820,1820,True
Ur3k Mazino,220,"('DIAMOND', 'IV', 17)",False,621.7,5318839820,1820,True
PKKAVCISI,182,"('DIAMOND', 'II', 56)",False,665.6,5318839820,1820,True
Celep Riven,253,"('DIAMOND', 'II', 51)",False,665.1,5318839820,1820,True
how are you,87,"('DIAMOND', 'II', 30)",False,663.0,5318839820,1820,True
