summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jesus Isnt God,73,"('SILVER', 'II', 24)",False,362.4,5318899602,2019,True
Kuragari98,146,"('SILVER', 'I', 63)",False,386.3,5318899602,2019,True
indian sniper 19,96,"('GOLD', 'IV', 67)",True,426.7,5318899602,2019,True
IIIEAGLEIII,183,"('GOLD', 'IV', 76)",False,427.6,5318899602,2019,True
IPeeOnYou,46,"('SILVER', 'I', 65)",False,386.5,5318899602,2019,True
Waktu,349,"('SILVER', 'I', 46)",False,384.6,5318899602,2019,False
l Zylox l,269,"('SILVER', 'II', 73)",False,367.3,5318899602,2019,False
Nintairyoku,242,"('GOLD', 'IV', 13)",False,421.3,5318899602,2019,False
Big Merc,250,"('GOLD', 'III', 1)",False,440.1,5318899602,2019,False
kwhzf,57,"('SILVER', 'I', 58)",True,385.8,5318899602,2019,False
