summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zainato,189,"('SILVER', 'III', 90)",False,349.0,5318850350,1599,True
ó0ò,198,"('SILVER', 'II', 45)",False,364.5,5318850350,1599,True
Pouletbleu1,117,"('SILVER', 'II', 10)",False,361.0,5318850350,1599,True
MadaraLi,138,"('SILVER', 'III', 0)",False,340.0,5318850350,1599,True
Darkcloud2005,166,"('SILVER', 'III', 75)",False,347.5,5318850350,1599,True
HowToPlayAFK,185,"('SILVER', 'II', 0)",False,360.0,5318850350,1599,False
Machiavvelli,320,"('SILVER', 'III', 51)",False,345.1,5318850350,1599,False
tizz3buben,591,"('SILVER', 'III', 75)",False,347.5,5318850350,1599,False
PalandiXXX,144,"('SILVER', 'IV', 27)",False,322.7,5318850350,1599,False
thekenk,57,"('SILVER', 'II', 0)",False,360.0,5318850350,1599,False
