summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SharpeurNes,67,"('BRONZE', 'IV', 89)",False,228.9,5318829985,2012,False
NeoVonDarth,46,"('BRONZE', 'IV', 59)",False,225.9,5318829985,2012,False
Z10N1,115,"('BRONZE', 'III', 47)",False,244.7,5318829985,2012,False
SaNvI12,87,"('IRON', 'III', 0)",False,140.0,5318829985,2012,False
JJ1468,269,"('BRONZE', 'III', 0)",False,240.0,5318829985,2012,False
Foulbedit,66,"('BRONZE', 'III', 52)",False,245.2,5318829985,2012,True
soy sauce boi,69,"('BRONZE', 'IV', 65)",False,226.5,5318829985,2012,True
Hofnarr1,218,"('BRONZE', 'IV', 27)",False,222.7,5318829985,2012,True
xxxEverdreamxxx,284,"('BRONZE', 'IV', 58)",False,225.8,5318829985,2012,True
GreenPoison1,50,"('IRON', 'I', 44)",False,184.4,5318829985,2012,True
