summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zermalmer7000,405,"('SILVER', 'III', 98)",False,349.8,5318839989,1149,True
SmokerGuy420,359,"('GOLD', 'IV', 0)",False,420.0,5318839989,1149,True
kain0o,132,"('SILVER', 'III', 21)",False,342.1,5318839989,1149,True
Killuo Zoldyck,239,"('SILVER', 'II', 0)",False,360.0,5318839989,1149,True
Lonely Wołf,163,"('SILVER', 'II', 46)",False,364.6,5318839989,1149,True
Raptaro0,77,"('SILVER', 'II', 1)",True,360.1,5318839989,1149,False
Unique Machine,74,"('SILVER', 'II', 13)",False,361.3,5318839989,1149,False
ComradePyks,83,"('SILVER', 'III', 49)",False,344.9,5318839989,1149,False
VIET BEAST MODE,115,"('SILVER', 'II', 5)",True,360.5,5318839989,1149,False
Smania,132,"('SILVER', 'II', 9)",False,360.9,5318839989,1149,False
