summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rhexarn,109,"('SILVER', 'III', 0)",False,340.0,5318818827,2465,False
Inmau,118,"('GOLD', 'IV', 0)",False,420.0,5318818827,2465,False
God0Of0Legends,182,"('SILVER', 'II', 67)",False,366.7,5318818827,2465,False
lamparita2001,49,"('SILVER', 'I', 63)",False,386.3,5318818827,2465,False
RMCXD,181,"('SILVER', 'II', 13)",False,361.3,5318818827,2465,False
Kokey,221,"('SILVER', 'II', 0)",False,360.0,5318818827,2465,True
NightmareMirage,33,"('SILVER', 'II', 55)",False,365.5,5318818827,2465,True
2 Chàinz,35,"('SILVER', 'II', 0)",False,360.0,5318818827,2465,True
YGHU,197,"('SILVER', 'II', 84)",False,368.4,5318818827,2465,True
EgoBozZ92,74,"('SILVER', 'II', 1)",True,360.1,5318818827,2465,True
