summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hi Im TaPs,303,"('GOLD', 'I', 16)",False,481.6,5318858691,2645,False
copent,231,"('GOLD', 'III', 8)",False,440.8,5318858691,2645,False
ToIIinoIIi,168,"('GOLD', 'II', 42)",False,464.2,5318858691,2645,False
ÜberDiddGoof,227,"('GOLD', 'I', 67)",False,486.7,5318858691,2645,False
Dellentors,282,"('GOLD', 'I', 27)",False,482.7,5318858691,2645,False
Edurolo007,102,"('GOLD', 'I', 6)",False,480.6,5318858691,2645,True
yueyuezhibao,255,"('GOLD', 'II', 70)",False,467.0,5318858691,2645,True
AbrahammBzY,208,"('PLATINUM', 'IV', 77)",False,527.7,5318858691,2645,True
Zerthexs,49,"('GOLD', 'II', 77)",False,467.7,5318858691,2645,True
V7Sousa,280,"('GOLD', 'I', 3)",False,480.3,5318858691,2645,True
