summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
v4sto,131,Unknown,Unknown,Unknown,5318808636,2198,True
IDrowzyy,57,"('SILVER', 'IV', 12)",False,321.2,5318808636,2198,True
KallenStadtfelt,40,"('SILVER', 'IV', 1)",False,320.1,5318808636,2198,True
Triboys877,161,"('SILVER', 'IV', 12)",False,321.2,5318808636,2198,True
DaddySmurf 69420,171,"('SILVER', 'IV', 47)",False,324.7,5318808636,2198,True
VladimirPutiiin,34,"('SILVER', 'I', 70)",False,387.0,5318808636,2198,False
lIcIhYBarnett,34,"('BRONZE', 'I', 73)",False,287.3,5318808636,2198,False
ÐeIusionaI,38,"('SILVER', 'III', 75)",False,347.5,5318808636,2198,False
DragonGreece,31,"('BRONZE', 'I', 51)",False,285.1,5318808636,2198,False
DarkMonster134,33,"('SILVER', 'IV', 63)",False,326.3,5318808636,2198,False
