summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Anbu Antz,308,"('SILVER', 'III', 20)",False,342.0,5318808152,1790,False
A Wild Xayah,149,"('SILVER', 'IV', 83)",False,328.3,5318808152,1790,False
TheNoobKataMain,115,"('SILVER', 'III', 23)",False,342.3,5318808152,1790,False
ey203,240,"('SILVER', 'IV', 0)",False,320.0,5318808152,1790,False
Raige27,167,"('SILVER', 'III', 16)",False,341.6,5318808152,1790,False
Maruc V,349,"('SILVER', 'III', 54)",False,345.4,5318808152,1790,True
Strohhut2k,150,"('SILVER', 'II', 33)",False,363.3,5318808152,1790,True
Kyzy,130,"('SILVER', 'IV', 66)",False,326.6,5318808152,1790,True
MAYONEXARINO,247,"('SILVER', 'IV', 64)",False,326.4,5318808152,1790,True
Aeolian,113,"('SILVER', 'IV', 90)",False,329.0,5318808152,1790,True
