summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
bazelko,352,"('SILVER', 'III', 0)",False,340.0,5318901875,1757,False
Jorgeta OG,247,"('SILVER', 'IV', 13)",False,321.3,5318901875,1757,False
Zero Kiryu,519,"('SILVER', 'III', 68)",False,346.8,5318901875,1757,False
Syvha,91,"('SILVER', 'II', 27)",False,362.7,5318901875,1757,False
Mr zâCh ,329,"('SILVER', 'III', 34)",False,343.4,5318901875,1757,False
SanderDerp,112,"('SILVER', 'III', 0)",False,340.0,5318901875,1757,True
RealTubsie,175,"('SILVER', 'IV', 16)",False,321.6,5318901875,1757,True
Promethazain,110,"('SILVER', 'III', 76)",True,347.6,5318901875,1757,True
Maicon,545,"('SILVER', 'II', 15)",False,361.5,5318901875,1757,True
SANGUIN3US,84,"('SILVER', 'III', 60)",False,346.0,5318901875,1757,True
