summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
salsi sto,95,"('BRONZE', 'III', 32)",False,243.2,5318817825,1892,True
Aiden93,117,"('SILVER', 'III', 98)",True,349.8,5318817825,1892,True
bernisbarns,144,"('SILVER', 'IV', 0)",False,320.0,5318817825,1892,True
captNsparrow,398,"('SILVER', 'IV', 62)",False,326.2,5318817825,1892,True
agonyia,135,"('SILVER', 'IV', 27)",False,322.7,5318817825,1892,True
ns1102,59,"('SILVER', 'IV', 0)",False,320.0,5318817825,1892,False
ROIADILHEENOK,69,"('BRONZE', 'I', 62)",False,286.2,5318817825,1892,False
ElonLp,65,"('BRONZE', 'I', 18)",False,281.8,5318817825,1892,False
Mampher,163,"('BRONZE', 'II', 34)",False,263.4,5318817825,1892,False
BLACKBARREL BOOM,273,"('BRONZE', 'I', 100)",False,290.0,5318817825,1892,False
