summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JHONFER1,223,"('BRONZE', 'III', 25)",False,242.5,5318829478,2242,False
duchess99,247,"('BRONZE', 'III', 67)",False,246.7,5318829478,2242,False
T1 Dark Ice,234,"('IRON', 'II', 65)",False,166.5,5318829478,2242,False
SergiAlpha98 ,122,"('BRONZE', 'II', 68)",False,266.8,5318829478,2242,False
IzanCaano,79,"('BRONZE', 'IV', 0)",False,220.0,5318829478,2242,False
ILYEStkt,51,"('IRON', 'I', 0)",False,180.0,5318829478,2242,True
firefrost370,52,"('SILVER', 'IV', 0)",False,320.0,5318829478,2242,True
ejem007,66,"('BRONZE', 'II', 97)",False,269.7,5318829478,2242,True
Rublos11,46,"('BRONZE', 'IV', 37)",False,223.7,5318829478,2242,True
BeboBKaahnung187,82,"('BRONZE', 'III', 51)",False,245.1,5318829478,2242,True
