summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MASTER YÈET,94,"('PLATINUM', 'II', 61)",False,566.1,5318798448,1697,False
Snodre cheeks,359,"('PLATINUM', 'III', 61)",False,546.1,5318798448,1697,False
NicoLoL,346,"('PLATINUM', 'III', 0)",False,540.0,5318798448,1697,False
Casesandbright,104,"('PLATINUM', 'III', 54)",False,545.4,5318798448,1697,False
LOOKING FOR WEED,55,"('PLATINUM', 'II', 14)",False,561.4,5318798448,1697,False
IlIIIllllIIIll,71,"('PLATINUM', 'II', 43)",False,564.3,5318798448,1697,True
LiçhtXBlade,400,"('PLATINUM', 'II', 87)",True,568.7,5318798448,1697,True
Gallows95,260,"('PLATINUM', 'II', 8)",True,560.8,5318798448,1697,True
GixioR,94,"('PLATINUM', 'II', 60)",False,566.0,5318798448,1697,True
murlocqwq,166,"('PLATINUM', 'IV', 55)",False,525.5,5318798448,1697,True
