summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Máth,148,"('GOLD', 'II', 73)",False,467.3,5318892976,2018,False
270 Vango,202,"('GOLD', 'II', 0)",False,460.0,5318892976,2018,False
The Eskim0,98,"('GOLD', 'I', 38)",False,483.8,5318892976,2018,False
Mr Karlmadur,74,"('GOLD', 'I', 100)",False,490.0,5318892976,2018,False
I Carry on Bush,372,"('GOLD', 'II', 5)",True,460.5,5318892976,2018,False
Alexander DLarge,248,"('GOLD', 'II', 60)",False,466.0,5318892976,2018,True
JesusWhitee,197,"('PLATINUM', 'IV', 8)",False,520.8,5318892976,2018,True
TwoSleepy,377,"('PLATINUM', 'IV', 37)",False,523.7,5318892976,2018,True
HappyFeedł,138,"('GOLD', 'II', 45)",False,464.5,5318892976,2018,True
Ândy,483,"('PLATINUM', 'IV', 0)",False,520.0,5318892976,2018,True
