summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
URGOT FETUS PYKE,65,"('BRONZE', 'I', 6)",False,280.6,5318903664,1534,True
Elmo992,135,"('SILVER', 'IV', 22)",False,322.2,5318903664,1534,True
ilDanieloZ,86,"('BRONZE', 'IV', 94)",False,229.4,5318903664,1534,True
HdF HazZarD,57,"('BRONZE', 'I', 18)",False,281.8,5318903664,1534,True
Snake0013,101,Unknown,Unknown,Unknown,5318903664,1534,True
Authentic Guy,40,"('SILVER', 'IV', 19)",False,321.9,5318903664,1534,False
MaxloReleaser,274,"('IRON', 'II', 97)",False,169.7,5318903664,1534,False
Hisokatnt,84,Unknown,Unknown,Unknown,5318903664,1534,False
SupaOjo69,88,"('BRONZE', 'I', 82)",False,288.2,5318903664,1534,False
Venenoenlasangre,100,"('BRONZE', 'II', 59)",False,265.9,5318903664,1534,False
