summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GuanGaun,49,"('BRONZE', 'II', 5)",False,260.5,5318886364,2965,True
ZeusAT,242,"('BRONZE', 'II', 88)",False,268.8,5318886364,2965,True
Ahumje,41,"('BRONZE', 'I', 35)",False,283.5,5318886364,2965,True
AroJWS,127,"('SILVER', 'IV', 13)",False,321.3,5318886364,2965,True
MaggiePT,148,"('BRONZE', 'II', 59)",False,265.9,5318886364,2965,True
Mowmow78,36,"('BRONZE', 'IV', 46)",False,224.6,5318886364,2965,False
IIMkxII,38,"('BRONZE', 'III', 57)",False,245.7,5318886364,2965,False
dadegio,47,"('BRONZE', 'II', 18)",False,261.8,5318886364,2965,False
RasmusRZ,50,"('BRONZE', 'II', 72)",False,267.2,5318886364,2965,False
ItsBladeee,87,"('BRONZE', 'II', 0)",False,260.0,5318886364,2965,False
