summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
oh misery,201,"('GOLD', 'II', 13)",False,461.3,5318900393,1958,True
Kekwzus,149,"('GOLD', 'III', 41)",False,444.1,5318900393,1958,True
purzelbaumkônig,249,"('GOLD', 'II', 61)",False,466.1,5318900393,1958,True
Nibbler666,102,"('GOLD', 'II', 56)",False,465.6,5318900393,1958,True
Dopeland2,136,"('GOLD', 'I', 4)",False,480.4,5318900393,1958,True
Ponsku,203,"('GOLD', 'I', 0)",False,480.0,5318900393,1958,False
CF99 Crosshair,696,"('PLATINUM', 'IV', 55)",False,525.5,5318900393,1958,False
flyfireman,74,"('PLATINUM', 'IV', 29)",True,522.9,5318900393,1958,False
xxKlonxX,257,"('PLATINUM', 'IV', 0)",False,520.0,5318900393,1958,False
newname11,522,"('GOLD', 'III', 90)",False,449.0,5318900393,1958,False
