summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
salut les nuls ,219,"('PLATINUM', 'III', 6)",False,540.6,5318830344,2201,False
Bawtry,348,"('PLATINUM', 'III', 23)",False,542.3,5318830344,2201,False
Admirable Whale,588,"('PLATINUM', 'III', 0)",False,540.0,5318830344,2201,False
Damage over 9000,221,"('PLATINUM', 'III', 30)",False,543.0,5318830344,2201,False
Communist Vlad,508,"('PLATINUM', 'III', 10)",False,541.0,5318830344,2201,False
Johnsy,199,"('PLATINUM', 'II', 9)",False,560.9,5318830344,2201,True
Neokzs,321,"('PLATINUM', 'III', 69)",False,546.9,5318830344,2201,True
El 9a7beji,211,"('PLATINUM', 'IV', 55)",False,525.5,5318830344,2201,True
Eyëshield,58,"('PLATINUM', 'III', 92)",False,549.2,5318830344,2201,True
Erikoo,287,"('PLATINUM', 'II', 1)",False,560.1,5318830344,2201,True
