summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Shadowsteps93,71,"('BRONZE', 'II', 56)",False,265.6,5318838524,1737,True
naxmefy,92,"('SILVER', 'IV', 78)",False,327.8,5318838524,1737,True
geusfring,182,"('BRONZE', 'II', 15)",False,261.5,5318838524,1737,True
Isk4ndar,50,"('BRONZE', 'II', 15)",False,261.5,5318838524,1737,True
XxdonoxX,146,"('SILVER', 'IV', 70)",False,327.0,5318838524,1737,True
Deeniis,73,"('SILVER', 'IV', 29)",False,322.9,5318838524,1737,False
siida,68,"('SILVER', 'IV', 14)",False,321.4,5318838524,1737,False
DemoQr,87,"('BRONZE', 'II', 63)",False,266.3,5318838524,1737,False
kevinblack,126,"('BRONZE', 'I', 100)",False,290.0,5318838524,1737,False
LoL i PoP 01 ,113,"('BRONZE', 'I', 47)",True,284.7,5318838524,1737,False
