summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sticko1509,114,"('SILVER', 'IV', 0)",False,320.0,5318902530,2231,True
DjukicAndrej,62,"('BRONZE', 'IV', 0)",False,220.0,5318902530,2231,True
MigueeDiaaZ,80,"('BRONZE', 'IV', 2)",False,220.2,5318902530,2231,True
XiNaRdO,43,"('BRONZE', 'IV', 46)",False,224.6,5318902530,2231,True
shadowbasin,53,"('BRONZE', 'III', 60)",False,246.0,5318902530,2231,True
GuckstDuSo,444,"('BRONZE', 'IV', 75)",False,227.5,5318902530,2231,False
PanchoPlus,159,"('BRONZE', 'III', 59)",False,245.9,5318902530,2231,False
I Sakira I,148,"('SILVER', 'IV', 69)",False,326.9,5318902530,2231,False
ChäozHead,80,"('IRON', 'III', 73)",False,147.3,5318902530,2231,False
SerenityTawyn,54,"('BRONZE', 'IV', 33)",False,223.3,5318902530,2231,False
