summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ilowin,219,"('PLATINUM', 'IV', 45)",False,524.5,5318848909,1517,True
Jonnyf1rst,312,"('PLATINUM', 'IV', 83)",False,528.3,5318848909,1517,True
ugotkocked,244,"('PLATINUM', 'IV', 46)",False,524.6,5318848909,1517,True
Flácko,57,"('PLATINUM', 'IV', 17)",False,521.7,5318848909,1517,True
DrageWoad,249,"('PLATINUM', 'IV', 39)",True,523.9,5318848909,1517,True
Satisha,399,"('GOLD', 'I', 64)",False,486.4,5318848909,1517,False
sex haver69pl,55,"('PLATINUM', 'IV', 0)",False,520.0,5318848909,1517,False
ReformedLãyJee,41,"('GOLD', 'I', 100)",False,490.0,5318848909,1517,False
Måniac,222,"('PLATINUM', 'III', 60)",False,546.0,5318848909,1517,False
Turbo Int Deluxe,183,"('GOLD', 'III', 84)",False,448.4,5318848909,1517,False
