summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Faranwe,117,Unknown,Unknown,Unknown,5318890963,1127,False
gentel3,32,"('SILVER', 'IV', 0)",False,320.0,5318890963,1127,False
Transvisión,38,"('BRONZE', 'I', 61)",False,286.1,5318890963,1127,False
The Evil moose,181,"('SILVER', 'II', 98)",False,369.8,5318890963,1127,False
xssdq,33,Unknown,Unknown,Unknown,5318890963,1127,False
Boyclanan,33,"('GOLD', 'IV', 49)",False,424.9,5318890963,1127,True
Brudewage,34,"('GOLD', 'IV', 0)",False,420.0,5318890963,1127,True
NancyiFb,32,"('BRONZE', 'I', 39)",False,283.9,5318890963,1127,True
nice Q brother,33,"('BRONZE', 'I', 43)",False,284.3,5318890963,1127,True
its ya boi a9zo3,37,"('SILVER', 'II', 56)",False,365.6,5318890963,1127,True
