summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
agalofobia231,67,"('PLATINUM', 'II', 47)",False,564.7,5318817859,1533,False
I AM A SlMP,301,"('PLATINUM', 'II', 80)",False,568.0,5318817859,1533,False
Next Diablo,175,"('PLATINUM', 'I', 70)",False,587.0,5318817859,1533,False
sealix,258,"('PLATINUM', 'II', 45)",True,564.5,5318817859,1533,False
epicpiestyle,417,"('PLATINUM', 'III', 76)",False,547.6,5318817859,1533,False
i dont gét it,426,"('PLATINUM', 'I', 3)",False,580.3,5318817859,1533,True
leagueofSoul,427,"('PLATINUM', 'I', 0)",False,580.0,5318817859,1533,True
Éclat Finalle,418,"('PLATINUM', 'II', 85)",True,568.5,5318817859,1533,True
ASC Kuno,388,"('PLATINUM', 'I', 100)",False,590.0,5318817859,1533,True
ASC BixRoww,211,"('PLATINUM', 'III', 7)",False,540.7,5318817859,1533,True
