summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NRaiven ,68,"('PLATINUM', 'I', 100)",False,590.0,5318840433,1389,True
ÍººÌ,450,"('DIAMOND', 'IV', 28)",False,622.8,5318840433,1389,True
Amicelly,276,"('DIAMOND', 'IV', 50)",False,625.0,5318840433,1389,True
YarksPT,314,"('DIAMOND', 'III', 4)",False,640.4,5318840433,1389,True
Diaozha SKY,254,"('PLATINUM', 'I', 40)",False,584.0,5318840433,1389,True
egirl irl xd,235,"('DIAMOND', 'IV', 60)",False,626.0,5318840433,1389,False
ñlkjhgfdsaa,485,"('DIAMOND', 'II', 17)",False,661.7,5318840433,1389,False
Dinas Emrys,63,"('PLATINUM', 'I', 76)",False,587.6,5318840433,1389,False
Chi no Gisei,339,"('PLATINUM', 'I', 97)",False,589.7,5318840433,1389,False
Kalista Ue,319,"('DIAMOND', 'IV', 5)",False,620.5,5318840433,1389,False
