summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mαstα,448,"('SILVER', 'II', 4)",False,360.4,5318902577,2089,True
Roolaand,234,"('SILVER', 'II', 10)",False,361.0,5318902577,2089,True
That Hoook,562,"('SILVER', 'II', 45)",True,364.5,5318902577,2089,True
tóu,88,"('SILVER', 'IV', 2)",False,320.2,5318902577,2089,True
Niavaa,59,"('GOLD', 'IV', 30)",False,423.0,5318902577,2089,True
Goldvet,237,"('SILVER', 'III', 33)",False,343.3,5318902577,2089,False
0nlygoesHam,266,"('SILVER', 'II', 28)",False,362.8,5318902577,2089,False
Houssay,47,"('GOLD', 'IV', 28)",False,422.8,5318902577,2089,False
Squelettos,55,"('SILVER', 'IV', 66)",False,326.6,5318902577,2089,False
FC ARAM Tuktuk,356,"('SILVER', 'II', 0)",False,360.0,5318902577,2089,False
