summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KingVenturini,181,"('SILVER', 'III', 2)",False,340.2,5318799091,1538,False
Lothrox,54,"('SILVER', 'II', 1)",True,360.1,5318799091,1538,False
mrbombomcito,86,"('SILVER', 'II', 0)",False,360.0,5318799091,1538,False
again jung diff,306,"('SILVER', 'II', 60)",False,366.0,5318799091,1538,False
OG xSuker,371,"('SILVER', 'III', 61)",False,346.1,5318799091,1538,False
Zkoubi,337,"('SILVER', 'I', 72)",True,387.2,5318799091,1538,True
Tellting,160,"('SILVER', 'I', 62)",False,386.2,5318799091,1538,True
3i9am,48,"('SILVER', 'II', 47)",False,364.7,5318799091,1538,True
7Spock7,223,"('SILVER', 'II', 17)",False,361.7,5318799091,1538,True
Lord Faren,231,"('SILVER', 'II', 35)",False,363.5,5318799091,1538,True
