summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tαstε,177,"('GOLD', 'IV', 75)",False,427.5,5318799433,2128,True
KDA Bluicid,336,"('GOLD', 'IV', 59)",False,425.9,5318799433,2128,True
Kokas,328,"('GOLD', 'II', 75)",False,467.5,5318799433,2128,True
MedioPollico,239,"('SILVER', 'I', 100)",False,390.0,5318799433,2128,True
Sirzatv,70,"('SILVER', 'I', 83)",False,388.3,5318799433,2128,True
uwu nami main,185,"('GOLD', 'III', 46)",False,444.6,5318799433,2128,False
tempssobssnvzbrz,411,"('GOLD', 'IV', 58)",False,425.8,5318799433,2128,False
Mecaniks,426,"('GOLD', 'III', 5)",False,440.5,5318799433,2128,False
Hurple,220,"('GOLD', 'IV', 97)",False,429.7,5318799433,2128,False
xPsyko,216,"('GOLD', 'IV', 43)",False,424.3,5318799433,2128,False
