summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Purple Jinxie,418,"('SILVER', 'IV', 51)",True,325.1,5318849431,1904,False
SFreddyYT,211,"('SILVER', 'IV', 31)",False,323.1,5318849431,1904,False
Viiinnnce,138,"('SILVER', 'IV', 13)",False,321.3,5318849431,1904,False
iTwinkletoes,46,"('BRONZE', 'I', 12)",False,281.2,5318849431,1904,False
jespm,201,"('BRONZE', 'III', 80)",False,248.0,5318849431,1904,False
Perki2g,43,"('SILVER', 'IV', 0)",False,320.0,5318849431,1904,True
only top55,60,"('BRONZE', 'I', 88)",True,288.8,5318849431,1904,True
Im Pork,91,"('SILVER', 'IV', 0)",False,320.0,5318849431,1904,True
nalfraga,337,"('SILVER', 'IV', 3)",False,320.3,5318849431,1904,True
KekusMaximus,41,"('BRONZE', 'III', 48)",False,244.8,5318849431,1904,True
