summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ompundia,36,"('GOLD', 'I', 66)",False,486.6,5318905942,620,False
Spin and Crit,35,Unknown,Unknown,Unknown,5318905942,620,False
marvelousorange,36,"('GOLD', 'IV', 0)",False,420.0,5318905942,620,False
Brabus34K,33,"('SILVER', 'II', 0)",False,360.0,5318905942,620,False
cant be chill,34,"('GOLD', 'II', 65)",False,466.5,5318905942,620,False
Baldebere,40,"('SILVER', 'I', 46)",False,384.6,5318905942,620,True
Odyssey Kayn pog,33,"('SILVER', 'I', 68)",False,386.8,5318905942,620,True
chinese woman,32,"('SILVER', 'I', 36)",False,383.6,5318905942,620,True
Akali ßøt,64,"('SILVER', 'II', 66)",False,366.6,5318905942,620,True
Clisynalb,38,"('GOLD', 'I', 74)",False,487.4,5318905942,620,True
