summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dark Lord menos,61,"('BRONZE', 'III', 44)",False,244.4,5318847533,1448,True
Diare Freak,77,"('BRONZE', 'II', 13)",False,261.3,5318847533,1448,True
Gonthorianftw2,34,"('BRONZE', 'I', 6)",True,280.6,5318847533,1448,True
Gonthorianftw6,42,"('BRONZE', 'III', 3)",True,240.3,5318847533,1448,True
Mr headshoott,112,"('BRONZE', 'I', 67)",False,286.7,5318847533,1448,True
Zimtschnibba,96,"('BRONZE', 'IV', 46)",False,224.6,5318847533,1448,False
Bot Endron,177,"('BRONZE', 'II', 22)",False,262.2,5318847533,1448,False
Godskiller69420,39,Unknown,Unknown,Unknown,5318847533,1448,False
Shigxre,218,"('BRONZE', 'I', 14)",False,281.4,5318847533,1448,False
xXUnderWulfXx,36,Unknown,Unknown,Unknown,5318847533,1448,False
