summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
damnafus,39,"('PLATINUM', 'I', 76)",False,587.6,5318902002,1736,False
RÏTO,461,"('PLATINUM', 'I', 84)",True,588.4,5318902002,1736,False
dnunes,222,"('DIAMOND', 'III', 64)",False,646.4,5318902002,1736,False
Bªcon,423,"('DIAMOND', 'IV', 23)",False,622.3,5318902002,1736,False
21 IRON HEAD ZED,498,"('DIAMOND', 'III', 45)",True,644.5,5318902002,1736,False
ToťoFinko,119,"('DIAMOND', 'IV', 0)",False,620.0,5318902002,1736,True
Mixqian,382,"('DIAMOND', 'III', 19)",False,641.9,5318902002,1736,True
NF Alkachí,164,"('PLATINUM', 'I', 75)",False,587.5,5318902002,1736,True
πmπn,65,"('PLATINUM', 'I', 78)",False,587.8,5318902002,1736,True
Nosτalgie,319,"('DIAMOND', 'III', 9)",False,640.9,5318902002,1736,True
