summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Parasite123,63,"('GOLD', 'IV', 20)",False,422.0,5318904045,1324,False
moad1,59,"('SILVER', 'I', 60)",False,386.0,5318904045,1324,False
Giammaaas,391,"('GOLD', 'IV', 72)",True,427.2,5318904045,1324,False
Shaddadd,36,"('SILVER', 'II', 75)",False,367.5,5318904045,1324,False
Delity,217,"('GOLD', 'IV', 74)",False,427.4,5318904045,1324,False
Royal Nkiwa ,352,"('GOLD', 'IV', 11)",False,421.1,5318904045,1324,True
dhaker12,314,"('SILVER', 'I', 26)",False,382.6,5318904045,1324,True
STM Ghaafar,193,"('GOLD', 'III', 75)",False,447.5,5318904045,1324,True
cdogfofo,396,"('GOLD', 'IV', 56)",True,425.6,5318904045,1324,True
Νotorious,92,"('GOLD', 'IV', 0)",False,420.0,5318904045,1324,True
