summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hoxion,176,"('SILVER', 'IV', 57)",False,325.7,5318866796,1854,False
shadownecromage,397,"('SILVER', 'IV', 75)",False,327.5,5318866796,1854,False
JIREN 611,45,"('SILVER', 'III', 6)",False,340.6,5318866796,1854,False
PapaSpoony,255,"('SILVER', 'IV', 27)",False,322.7,5318866796,1854,False
MomijiBestGirl,174,"('SILVER', 'IV', 43)",False,324.3,5318866796,1854,False
Newaska,200,"('SILVER', 'III', 44)",False,344.4,5318866796,1854,True
ToinoUwU,245,"('SILVER', 'IV', 0)",False,320.0,5318866796,1854,True
void is empty ,53,"('SILVER', 'II', 26)",False,362.6,5318866796,1854,True
Hyouuka,336,"('SILVER', 'IV', 46)",False,324.6,5318866796,1854,True
Xtopherus,313,"('SILVER', 'III', 38)",True,343.8,5318866796,1854,True
