summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GhostyBuster,485,"('PLATINUM', 'IV', 1)",True,520.1,5318877650,2043,False
Kid Of Evelynn,119,"('PLATINUM', 'IV', 65)",False,526.5,5318877650,2043,False
Fjor Jutul,213,"('PLATINUM', 'IV', 35)",False,523.5,5318877650,2043,False
Lick My Shadow,44,"('GOLD', 'I', 0)",False,480.0,5318877650,2043,False
Sampits,206,"('PLATINUM', 'IV', 0)",False,520.0,5318877650,2043,False
moskolosmaster,369,"('PLATINUM', 'IV', 61)",True,526.1,5318877650,2043,True
Sebas99sevilla,262,"('GOLD', 'I', 89)",False,488.9,5318877650,2043,True
Bleanun,291,"('GOLD', 'II', 61)",False,466.1,5318877650,2043,True
Bleanon,489,"('PLATINUM', 'IV', 60)",False,526.0,5318877650,2043,True
fycast,502,"('PLATINUM', 'IV', 59)",False,525.9,5318877650,2043,True
